Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
1229,7,V,SanJose,1,2,0,3,-137,-130,5.5,115,5.5,125
1229,8,H,Minnesota,1,1,3,5,117,110,5.5,-135,5.5,-145
1229,9,V,Detroit,1,2,4,7,-123,-105,5.5,-105,5.5,100
1229,10,H,Dallas,0,3,0,3,103,-115,5.5,-115,5.5,-120
1229,11,V,LosAngeles,3,0,0,3,-107,-125,5,-130,5,-125
1229,12,H,Phoenix,4,2,0,6,-113,105,5,110,5,105
1230,51,V,Columbus,1,1,1,3,-101,110,5.5,100,5.5,-105
1230,52,H,Toronto,2,0,0,2,-119,-130,5.5,-120,5.5,-115
1230,53,V,Boston,1,1,0,2,-104,-115,5.5,-107,5.5,110
1230,54,H,Atlanta,1,1,0,3,-116,-105,5.5,-113,5.5,-130
1230,55,V,Montreal,1,0,0,1,115,120,5.5,-105,5.5,100
1230,56,H,TampaBay,0,2,2,4,-135,-140,5.5,-115,5.5,-120
1230,57,V,SanJose,1,2,2,5,110,135,5.5,-112,5.5,-105
1230,58,H,Chicago,1,2,0,3,-130,-155,5.5,-108,5.5,-115
1230,59,V,Colorado,3,0,0,4,-131,-150,5.5,-135,5.5,-130
1230,60,H,Edmonton,0,1,2,3,111,130,5.5,115,5.5,110
1230,61,V,Philadelphia,2,4,1,7,-104,-110,5.5,-105,5.5,110
1230,62,H,LosAngeles,2,2,0,4,-116,-110,5.5,-115,5.5,-130
1231,1,V,Montreal,0,2,0,3,120,120,5,-128,5,-130
1231,2,H,Florida,0,2,0,2,-140,-140,5,108,5,110
1231,3,V,Atlanta,0,0,1,1,-104,105,5.5,115,5.5,120
1231,4,H,NewJersey,1,1,1,3,-116,-125,5.5,-135,5.5,-140
1231,5,V,Nashville,1,1,2,4,105,105,5,-109,5,-125
1231,6,H,Minnesota,0,0,1,1,-125,-125,5,-111,5,105
1231,7,V,Ottawa,0,1,2,3,100,110,5.5,110,5.5,115
1231,8,H,Columbus,1,2,0,4,-120,-130,5.5,-130,5.5,-135
1231,9,V,NYIslanders,2,1,0,4,250,240,5.5,-115,5.5,-110
1231,10,H,Detroit,1,1,1,3,-320,-300,5.5,-105,5.5,-110
1231,11,V,Philadelphia,0,1,1,2,-120,-120,5.5,-105,5.5,-110
1231,12,H,Anaheim,1,2,2,5,100,100,5.5,-115,5.5,-110
1231,13,V,Vancouver,2,2,0,4,-106,-120,5.5,-115,5.5,-120
1231,14,H,Dallas,0,0,1,1,-114,100,5.5,-105,5.5,100
1231,15,V,Phoenix,0,0,3,3,125,130,5,-115,5,-130
1231,16,H,St.Louis,1,2,1,4,-145,-150,5,-105,5,110
1231,17,V,Colorado,0,0,2,2,110,105,5.5,-109,5.5,-110
1231,18,H,Calgary,0,3,0,3,-130,-125,5.5,-111,5.5,-110
101,51,V,Washington,0,2,1,3,120,120,6,105,5.5,-120
101,52,H,Pittsburgh,0,1,0,1,-140,-140,6,-125,5.5,100
101,53,V,Boston,4,0,2,6,100,-105,5,-125,5,-125
101,54,H,Buffalo,3,2,1,7,-120,-115,5,105,5,105
101,55,V,Toronto,3,2,0,5,115,115,5.5,115,5.5,110
101,56,H,Ottawa,0,1,0,1,-135,-135,5.5,-135,5.5,-130
101,57,V,NewJersey,1,1,1,3,170,160,5,-130,5,-125
101,58,H,Carolina,4,1,1,6,-190,-180,5,110,5,105
101,59,V,NYRangers,0,0,1,1,110,110,5.5,-109,5.5,-110
101,60,H,TampaBay,1,0,0,2,-130,-130,5.5,-111,5.5,-110
101,61,V,SanJose,0,1,0,1,100,105,5.5,105,5.5,100
101,62,H,LosAngeles,0,0,0,0,-120,-125,5.5,-125,5.5,-120
101,63,V,Calgary,1,1,0,2,-130,-130,5.5,100,5.5,105
101,64,H,Edmonton,0,1,0,1,110,110,5.5,-120,5.5,-125
102,1,V,Atlanta,1,2,0,4,110,105,5.5,105,5.5,110
102,2,H,Montreal,1,1,1,3,-130,-125,5.5,-125,5.5,-130
102,3,V,NYRangers,0,0,0,0,-105,110,5.5,-121,5.5,120
102,4,H,Florida,0,1,2,3,-115,-130,5.5,101,5.5,-140
102,5,V,Philadelphia,0,3,0,3,120,125,5.5,-120,5.5,-135
102,6,H,Detroit,0,0,2,2,-140,-145,5.5,100,5.5,115
102,7,V,Columbus,1,0,0,1,115,120,5,-125,5,-125
102,8,H,Nashville,0,3,1,4,-135,-140,5,105,5,105
102,9,V,Phoenix,1,0,4,5,100,-105,5,-125,5,-140
102,10,H,Minnesota,1,2,2,6,-120,-115,5,105,5,120
102,11,V,Dallas,1,0,3,4,116,115,5,-135,5.5,125
102,12,H,St.Louis,2,0,0,2,-136,-135,5,115,5.5,-145
102,13,V,Vancouver,1,0,1,2,-117,-125,6,-109,6,-110
102,14,H,Colorado,0,0,1,1,-103,105,6,-111,6,-110
102,15,V,Chicago,1,0,0,1,-118,-130,5.5,100,5.5,-110
102,16,H,Anaheim,1,1,0,2,-102,110,5.5,-120,5.5,-110
103,51,V,Florida,1,1,1,4,145,145,5.5,105,5.5,105
103,52,H,Carolina,1,0,2,3,-165,-165,5.5,-125,5.5,-125
103,53,V,Boston,0,2,0,2,-142,-130,5,-132,5,-135
103,54,H,Toronto,1,0,0,1,122,110,5,112,5,115
103,55,V,NYIslanders,3,1,1,5,173,180,5.5,105,5.5,120
103,56,H,Calgary,1,1,0,2,-203,-210,5.5,-125,5.5,-140
103,57,V,Chicago,1,1,2,4,112,130,5.5,105,5.5,100
103,58,H,LosAngeles,1,1,1,3,-132,-150,5.5,-125,5.5,-120
103,59,V,Vancouver,1,2,1,4,110,120,5.5,-120,5.5,100
103,60,H,SanJose,0,3,0,3,-130,-140,5.5,100,5.5,-120
104,1,V,Minnesota,1,0,1,2,110,120,5,-130,5,-115
104,2,H,NewJersey,0,1,0,1,-130,-140,5,110,5,-105
104,3,V,TampaBay,0,0,0,1,152,140,6,-120,6,-115
104,4,H,Washington,0,0,0,0,-172,-160,6,100,6,-105
104,5,V,Detroit,1,2,2,5,-162,-160,5.5,-120,5.5,-125
104,6,H,Edmonton,1,0,2,3,142,140,5.5,100,5.5,105
104,7,V,Columbus,0,1,1,2,120,125,5,-135,5.5,110
104,8,H,Phoenix,0,2,2,4,-140,-145,5,115,5.5,-130
104,9,V,Buffalo,1,0,2,3,110,120,5.5,-110,5.5,-115
104,10,H,Colorado,2,0,1,4,-130,-140,5.5,-110,5.5,-105
105,51,V,TampaBay,0,0,1,1,173,170,6,-120,5.5,-115
105,52,H,Pittsburgh,5,2,1,8,-193,-200,6,100,5.5,-105
105,53,V,Carolina,0,0,1,1,120,130,5.5,105,5.5,110
105,54,H,NYRangers,0,0,1,2,-140,-150,5.5,-125,5.5,-130
105,55,V,Atlanta,2,1,0,3,100,-105,5.5,-102,5.5,105
105,56,H,Florida,1,0,1,2,-120,-115,5.5,-118,5.5,-125
105,57,V,Dallas,2,0,2,4,144,145,5.5,-120,5.5,-120
105,58,H,Chicago,0,2,0,2,-164,-165,5.5,100,5.5,100
105,59,V,Calgary,0,0,1,1,172,180,5.5,100,5.5,105
105,60,H,Vancouver,2,1,0,3,-202,-210,5.5,-120,5.5,-125
105,61,V,Nashville,1,1,2,4,110,105,5,-130,5,-120
105,62,H,Anaheim,0,0,1,1,-130,-125,5,110,5,100
106,1,V,St.Louis,2,0,3,5,-115,-120,5,-125,5,-140
106,2,H,Toronto,1,3,1,6,-105,100,5,105,5,120
106,3,V,Philadelphia,0,2,2,4,-138,-165,5,-130,5,-130
106,4,H,NewJersey,1,1,0,2,118,145,5,110,5,110
106,5,V,Minnesota,0,1,2,3,162,170,5,-127,5,-125
106,6,H,Boston,0,1,0,1,-182,-200,5,107,5,105
106,7,V,Pittsburgh,1,0,0,1,-115,100,5.5,100,5,-140
106,8,H,Montreal,0,1,0,2,-105,-120,5.5,-120,5,120
106,9,V,NYIslanders,0,1,0,1,105,135,5.5,-115,5.5,-120
106,10,H,Edmonton,2,0,0,2,-125,-155,5.5,-105,5.5,100
106,11,V,Phoenix,1,0,1,2,120,125,5.5,-110,5.5,-125
106,12,H,Colorado,0,0,0,0,-140,-145,5.5,-110,5.5,105
106,13,V,Nashville,0,3,2,5,147,170,5,-135,5,-130
106,14,H,LosAngeles,0,2,0,2,-167,-200,5,115,5,110
106,15,V,Buffalo,2,1,0,3,146,150,5.5,-111,5.5,100
106,16,H,SanJose,0,0,0,0,-166,-170,5.5,-109,5.5,-120
107,51,V,Carolina,0,2,3,5,100,120,5.5,103,5.5,110
107,52,H,Florida,2,0,1,3,-120,-140,5.5,-123,5.5,-130
107,53,V,Toronto,2,6,1,9,152,155,5.5,-109,5.5,-115
107,54,H,Atlanta,1,0,2,3,-172,-175,5.5,-111,5.5,-105
107,55,V,NYRangers,0,1,1,3,109,105,5.5,105,5.5,125
107,56,H,Dallas,1,1,0,2,-129,-125,5.5,-125,5.5,-145
107,57,V,Ottawa,0,1,1,2,163,170,5.5,-102,5.5,-105
107,58,H,Chicago,0,1,1,3,-183,-200,5.5,-118,5.5,-115
107,59,V,Detroit,1,2,1,5,-125,-125,5.5,-111,5.5,-105
107,60,H,Calgary,2,2,0,4,105,105,5.5,-109,5.5,-115
107,61,V,Edmonton,0,1,0,1,217,240,5.5,-125,5.5,-130
107,62,H,Vancouver,0,3,3,6,-267,-300,5.5,105,5.5,110
107,63,V,Columbus,0,0,0,0,110,105,5.5,-105,5.5,100
107,64,H,Anaheim,1,2,3,6,-130,-125,5.5,-115,5.5,-120
108,1,V,NewJersey,0,1,0,1,200,210,5,-135,5,-140
108,2,H,Philadelphia,2,0,0,2,-240,-260,5,115,5,120
108,3,V,NYIslanders,2,1,0,4,175,200,6,-105,6,110
108,4,H,Colorado,2,0,1,3,-205,-240,6,-115,6,-130
108,5,V,Boston,0,2,0,2,-105,100,5,-122,5,-120
108,6,H,Montreal,0,0,2,3,-115,-120,5,102,5,100
108,7,V,Florida,1,0,1,2,195,200,5.5,-115,5.5,-110
108,8,H,Washington,0,1,2,3,-225,-240,5.5,-105,5.5,-110
108,9,V,TampaBay,0,0,2,2,-115,-130,5.5,-109,5.5,-115
108,10,H,Ottawa,0,1,0,1,-105,110,5.5,-111,5.5,-105
108,11,V,Minnesota,2,0,2,4,141,170,5,-125,5,-150
108,12,H,Pittsburgh,0,0,0,0,-161,-200,5,105,5,130
108,13,V,Nashville,1,0,1,2,148,145,5,-135,5,-140
108,14,H,SanJose,0,1,0,1,-168,-165,5,115,5,120
108,15,V,NYRangers,0,2,0,2,125,140,5,-135,5,-140
108,16,H,St.Louis,0,1,0,1,-145,-160,5,115,5,120
108,17,V,Buffalo,0,1,0,2,103,110,5,-135,5.5,105
108,18,H,Phoenix,0,1,0,1,-123,-130,5,115,5.5,-125
108,19,V,Detroit,0,0,1,2,151,155,5.5,-135,5.5,-140
108,20,H,Vancouver,0,1,0,1,-171,-175,5.5,115,5.5,120
108,21,V,Columbus,0,1,3,4,163,170,5.5,110,5.5,115
108,22,H,LosAngeles,3,1,2,6,-183,-190,5.5,-130,5.5,-135
109,51,V,Atlanta,1,1,1,3,105,100,5.5,-130,5.5,-125
109,52,H,Carolina,1,2,0,4,-125,-120,5.5,110,5.5,105
109,53,V,TampaBay,2,0,1,3,-140,-130,5.5,100,5.5,115
109,54,H,NewJersey,1,0,5,6,120,110,5.5,-120,5.5,-135
109,55,V,Dallas,2,0,2,4,-103,-120,5,-135,5,-150
109,56,H,Minnesota,0,0,0,0,-117,100,5,115,5,130
109,57,V,NYIslanders,0,0,0,0,215,240,5.5,-125,5.5,-115
109,58,H,Chicago,1,4,0,5,-255,-300,5.5,105,5.5,-105
109,59,V,SanJose,0,0,0,0,-104,-110,5.5,-105,5.5,100
109,60,H,Anaheim,0,1,0,1,-116,-110,5.5,-115,5.5,-120
110,1,V,Boston,0,0,4,4,110,110,5,-135,5,-135
110,2,H,Pittsburgh,0,2,0,2,-130,-130,5,115,5,115
110,3,V,Phoenix,0,2,2,4,125,125,5,-130,5,-130
110,4,H,St.Louis,1,0,2,3,-145,-145,5,110,5,110
110,5,V,Detroit,2,1,1,4,-104,-110,5.5,-130,5.5,-125
110,6,H,Colorado,4,1,0,5,-116,-110,5.5,110,5.5,105
110,7,V,Toronto,0,2,1,3,155,170,5.5,-105,5.5,-105
110,8,H,LosAngeles,1,1,0,2,-175,-200,5.5,-115,5.5,-115
111,51,V,Phoenix,0,2,2,4,108,110,5.5,105,5.5,110
111,52,H,Columbus,2,1,0,3,-128,-130,5.5,-125,5.5,-130
111,53,V,Calgary,2,1,2,5,120,120,5.5,110,5.5,110
111,54,H,Carolina,2,3,0,6,-140,-140,5.5,-130,5.5,-130
111,55,V,Ottawa,0,0,0,0,152,150,5,-127,5,-120
111,56,H,Boston,2,3,1,6,-172,-170,5,107,5,100
111,57,V,Montreal,0,1,1,2,125,115,5,-118,5,-120
111,58,H,NYRangers,1,0,0,1,-145,-135,5,-102,5,100
111,59,V,Vancouver,1,1,1,4,-205,-230,5.5,-128,5.5,-115
111,60,H,NYIslanders,0,1,2,3,175,190,5.5,108,5.5,-105
111,61,V,Washington,0,2,1,3,-133,-130,5.5,-110,5.5,100
111,62,H,Florida,2,1,0,4,113,110,5.5,-110,5.5,-120
111,63,V,Philadelphia,1,1,3,5,-115,-125,5.5,-105,5.5,-110
111,64,H,Buffalo,2,0,0,2,-105,105,5.5,-115,5.5,-110
111,65,V,Minnesota,1,0,0,1,129,120,5,-113,5,-120
111,66,H,Nashville,1,1,3,5,-149,-140,5,-107,5,100
111,67,V,Edmonton,0,0,2,2,190,190,5.5,-115,5.5,-105
111,68,H,Dallas,1,1,1,3,-230,-220,5.5,-105,5.5,-115
111,69,V,Toronto,0,0,4,4,190,190,5.5,-107,5.5,100
111,70,H,SanJose,1,0,1,2,-220,-230,5.5,-113,5.5,-120
112,1,V,Pittsburgh,1,2,2,5,110,-105,5,-130,5,-135
112,2,H,Montreal,1,1,0,2,-130,-115,5,110,5,115
112,3,V,Washington,0,0,0,0,-114,-105,6,100,6,100
112,4,H,TampaBay,2,1,0,3,-106,-115,6,-120,6,-120
112,5,V,Colorado,0,0,0,0,146,160,5.5,-130,5.5,-125
112,6,H,Chicago,2,1,1,4,-166,-180,5.5,110,5.5,105
112,7,V,St.Louis,0,2,2,4,100,110,5,-130,5,-140
112,8,H,Anaheim,3,0,4,7,-120,-130,5,110,5,120
113,51,V,Vancouver,0,0,0,0,-125,-120,5.5,100,5.5,-105
113,52,H,NYRangers,0,1,0,1,105,100,5.5,-120,5.5,-115
113,53,V,Philadelphia,1,2,2,5,100,100,5.5,110,5.5,110
113,54,H,Boston,1,1,5,7,-120,-120,5.5,-130,5.5,-130
113,55,V,Ottawa,2,4,0,6,-120,-105,5.5,-111,5.5,-105
113,56,H,NYIslanders,1,1,2,4,100,-115,5.5,-109,5.5,-115
113,57,V,Carolina,0,1,1,2,120,120,5.5,-105,5.5,100
113,58,H,Buffalo,1,1,1,3,-140,-140,5.5,-115,5.5,-120
113,59,V,Nashville,1,0,1,2,-105,-105,5,-125,5,-130
113,60,H,Florida,1,0,2,3,-115,-115,5,105,5,110
113,61,V,Toronto,0,0,1,1,131,130,5.5,-105,5.5,100
113,62,H,Phoenix,1,0,4,5,-151,-150,5.5,-115,5.5,-120
113,63,V,St.Louis,1,2,0,3,146,155,5.5,110,5.5,115
113,64,H,LosAngeles,0,1,0,1,-166,-175,5.5,-130,5.5,-135
113,65,V,Edmonton,1,2,2,5,210,190,5.5,-109,5.5,-110
113,66,H,SanJose,0,0,2,2,-250,-230,5.5,-111,5.5,-110
114,1,V,Vancouver,1,2,1,4,105,105,6,100,6,100
114,2,H,Washington,1,0,1,2,-125,-125,6,-120,6,-120
114,3,V,Detroit,0,2,0,2,-130,-135,5.5,-115,5.5,-120
114,4,H,Columbus,2,0,0,3,110,115,5.5,-105,5.5,100
114,5,V,Philadelphia,0,2,3,5,-104,-105,5.5,-120,5.5,-140
114,6,H,Atlanta,0,2,0,2,-116,-115,5.5,100,5.5,120
114,7,V,NewJersey,4,0,1,5,170,180,5.5,105,5.5,110
114,8,H,TampaBay,1,1,0,2,-200,-210,5.5,-125,5.5,-130
114,9,V,Calgary,0,3,0,3,-111,-105,5.5,105,5.5,110
114,10,H,Ottawa,0,0,2,2,-109,-115,5.5,-125,5.5,-130
114,11,V,Colorado,2,1,1,4,-104,-110,5.5,-111,5.5,-105
114,12,H,Minnesota,0,0,1,1,-116,-110,5.5,-109,5.5,-115
115,51,V,Pittsburgh,1,1,1,3,120,110,5.5,108,5.5,110
115,52,H,Boston,0,2,0,2,-140,-130,5.5,-128,5.5,-130
115,53,V,NYRangers,1,0,1,2,105,105,5,-109,5,-125
115,54,H,Montreal,3,0,0,3,-125,-125,5,-111,5,105
115,55,V,NewJersey,1,0,1,2,145,150,5,-127,5,-125
115,56,H,Florida,1,1,0,3,-165,-170,5,107,5,105
115,57,V,Buffalo,0,1,2,3,-136,-135,5.5,-105,5.5,-110
115,58,H,NYIslanders,0,4,1,5,116,115,5.5,-115,5.5,-110
115,59,V,Columbus,2,1,2,5,170,170,5.5,-115,5.5,-120
115,60,H,Detroit,2,2,1,6,-200,-200,5.5,-105,5.5,100
115,61,V,TampaBay,2,1,1,4,105,115,5.5,-125,5.5,-130
115,62,H,Carolina,2,3,1,6,-125,-135,5.5,105,5.5,110
115,63,V,Calgary,0,0,1,2,110,115,5.5,100,5.5,100
115,64,H,Toronto,0,0,1,1,-130,-135,5.5,-120,5.5,-120
115,65,V,Anaheim,1,0,1,2,115,120,5.5,105,5.5,115
115,66,H,Phoenix,1,3,2,6,-135,-140,5.5,-125,5.5,-135
115,67,V,Atlanta,0,1,0,1,135,145,5.5,-109,5.5,-115
115,68,H,Dallas,1,2,3,6,-155,-165,5.5,-111,5.5,-105
115,69,V,Chicago,1,1,0,2,-110,-125,5.5,119,5.5,115
115,70,H,Nashville,0,0,2,3,-110,105,5.5,-139,5.5,-135
115,71,V,Edmonton,2,0,0,2,170,180,5.5,-111,5.5,-105
115,72,H,LosAngeles,2,1,2,5,-200,-210,5.5,-109,5.5,-115
115,73,V,St.Louis,1,1,0,2,131,130,5.5,105,5.5,110
115,74,H,SanJose,1,1,2,4,-151,-150,5.5,-125,5.5,-130
116,1,V,Ottawa,1,0,0,1,170,180,5.5,-109,5.5,-115
116,2,H,Washington,0,0,3,3,-200,-210,5.5,-111,5.5,-105
116,3,V,Vancouver,0,0,0,0,-154,-175,5.5,-105,5.5,-110
116,4,H,Minnesota,0,2,2,4,134,155,5.5,-115,5.5,-110
116,5,V,Philadelphia,2,1,0,3,-111,-125,5.5,100,5.5,100
116,6,H,NYRangers,0,0,2,2,-109,105,5.5,-120,5.5,-120
116,7,V,Nashville,2,0,1,3,158,155,5.5,115,5.5,120
116,8,H,Chicago,1,1,4,6,-178,-175,5.5,-135,5.5,-140
116,9,V,Edmonton,0,2,0,2,173,170,5.5,-119,5.5,-125
116,10,H,Anaheim,2,1,0,3,-193,-190,5.5,-101,5.5,105
117,51,V,NewJersey,2,3,0,5,105,-115,5,-125,5,-130
117,52,H,NYIslanders,0,2,0,2,-125,-105,5,105,5,110
117,53,V,Carolina,0,0,0,0,130,150,5.5,-105,5.5,100
117,54,H,Boston,3,2,2,7,-150,-170,5.5,-115,5.5,-120
117,55,V,SanJose,1,2,1,4,100,-105,5.5,100,5.5,105
117,56,H,Phoenix,1,0,1,2,-120,-115,5.5,-120,5.5,-125
117,57,V,Calgary,0,2,2,4,135,125,5,-125,5,-130
117,58,H,Montreal,2,2,0,5,-155,-145,5,105,5,110
117,59,V,Atlanta,0,0,2,3,110,-105,5.5,-110,5.5,-115
117,60,H,Florida,0,0,2,2,-130,-115,5.5,-110,5.5,-105
117,61,V,LosAngeles,1,0,0,1,115,-105,5.5,100,5.5,115
117,62,H,Dallas,0,2,0,2,-135,-115,5.5,-120,5.5,-135
118,1,V,Detroit,0,1,0,1,125,125,5.5,-130,5.5,-135
118,2,H,Pittsburgh,2,1,1,4,-145,-145,5.5,110,5.5,115
118,3,V,Washington,0,0,2,2,120,125,6,-111,6,100
118,4,H,Philadelphia,1,1,0,3,-140,-145,6,-109,6,-120
118,5,V,Boston,1,0,2,3,105,-110,5.5,-107,5.5,-105
118,6,H,Carolina,1,0,1,2,-125,-110,5.5,-113,5.5,-115
118,7,V,Montreal,1,0,0,1,110,115,5,-125,5,-145
118,8,H,Buffalo,0,1,0,2,-130,-135,5,105,5,125
118,9,V,Columbus,1,1,0,2,146,145,6,-105,6,-105
118,10,H,TampaBay,1,1,0,3,-166,-165,6,-115,6,-115
118,11,V,Anaheim,1,0,0,2,-104,-105,5.5,105,5.5,115
118,12,H,Ottawa,0,1,0,1,-116,-115,5.5,-125,5.5,-135
118,13,V,LosAngeles,0,1,0,1,110,115,5.5,120,5.5,120
118,14,H,St.Louis,1,0,1,2,-130,-135,5.5,-140,5.5,-140
118,15,V,Vancouver,1,2,0,3,-130,-120,6,-115,6,-120
118,16,H,Colorado,1,2,0,4,110,100,6,-105,6,100
118,17,V,Nashville,2,2,1,5,105,120,5,-135,5,-140
118,18,H,Phoenix,2,0,0,2,-125,-140,5,115,5,120
118,19,V,Minnesota,2,0,2,4,-116,-125,5.5,-105,5.5,100
118,20,H,Edmonton,0,0,1,1,-104,105,5.5,-115,5.5,-120
119,51,V,Toronto,0,0,0,0,136,145,5.5,105,5.5,110
119,52,H,NYRangers,4,2,1,7,-156,-165,5.5,-125,5.5,-130
119,53,V,Columbus,1,0,1,3,115,125,5.5,100,5.5,100
119,54,H,Florida,2,0,0,2,-135,-145,5.5,-120,5.5,-120
119,55,V,Minnesota,2,1,3,6,115,135,5,-130,5,-135
119,56,H,Calgary,0,0,0,0,-135,-155,5,110,5,115
120,1,V,Anaheim,1,1,0,2,-105,100,5.5,105,5.5,115
120,2,H,Toronto,1,2,2,5,-115,-120,5.5,-125,5.5,-135
120,3,V,Washington,1,1,0,2,-161,-155,5.5,-115,5.5,-125
120,4,H,NYIslanders,0,1,0,1,141,135,5.5,-105,5.5,105
120,5,V,TampaBay,1,0,1,3,100,100,6,-115,6,-115
120,6,H,Atlanta,1,1,0,2,-120,-120,6,-105,6,-105
120,7,V,Ottawa,0,2,0,2,190,200,5.5,-111,5.5,-105
120,8,H,Philadelphia,2,1,3,6,-230,-240,5.5,-109,5.5,-115
120,9,V,Buffalo,0,2,2,4,131,145,5.5,115,5.5,110
120,10,H,Boston,1,1,0,2,-151,-165,5.5,-135,5.5,-130
120,11,V,Pittsburgh,0,0,0,0,-132,-115,5,-135,5,-140
120,12,H,NewJersey,2,0,0,2,112,-105,5,115,5,120
120,13,V,NYRangers,0,0,1,1,110,130,5.5,105,5.5,110
120,14,H,Carolina,2,1,1,4,-130,-150,5.5,-125,5.5,-130
120,15,V,Detroit,1,2,0,4,100,-105,5.5,110,5.5,-105
120,16,H,St.Louis,0,1,2,3,-120,-115,5.5,-130,5.5,-115
120,17,V,Nashville,2,0,3,5,115,115,5.5,-105,5.5,105
120,18,H,Colorado,0,0,1,1,-135,-135,5.5,-115,5.5,-125
120,19,V,Dallas,1,2,1,4,-165,-160,5.5,-105,5.5,100
120,20,H,Edmonton,1,1,0,2,145,140,5.5,-115,5.5,-120
120,21,V,SanJose,0,1,0,2,130,135,5.5,-109,5.5,-115
120,22,H,Vancouver,1,0,0,1,-150,-155,5.5,-111,5.5,-105
120,23,V,Phoenix,0,2,0,2,120,125,5,-135,5,-140
120,24,H,LosAngeles,0,0,0,0,-140,-145,5,115,5,120
121,51,V,TampaBay,1,0,0,2,100,110,5.5,-120,5.5,-120
121,52,H,Florida,1,0,0,1,-120,-130,5.5,100,5.5,100
121,53,V,NYIslanders,2,1,2,5,180,180,5.5,-115,5.5,-120
121,54,H,Buffalo,0,0,2,2,-210,-210,5.5,-105,5.5,100
121,55,V,Montreal,2,3,2,7,-120,-135,5,-135,5,-135
121,56,H,Ottawa,1,0,0,1,100,115,5,115,5,115
121,57,V,Dallas,2,1,1,4,-105,105,5.5,105,5.5,110
121,58,H,Calgary,2,3,2,7,-115,-125,5.5,-125,5.5,-130
122,1,V,NewJersey,2,0,1,3,190,210,5,-135,5.5,115
122,2,H,Philadelphia,0,1,0,1,-220,-250,5,115,5.5,-135
122,3,V,Chicago,1,2,1,4,120,100,5.5,-115,5.5,-120
122,4,H,Detroit,1,0,0,1,-140,-120,5.5,-105,5.5,100
122,5,V,Boston,2,2,2,6,-105,-110,5.5,-116,5.5,-115
122,6,H,Colorado,1,0,1,2,-115,-110,5.5,-104,5.5,-105
122,7,V,NYRangers,0,1,1,3,105,-105,5.5,-111,5.5,100
122,8,H,Atlanta,1,1,0,2,-125,-115,5.5,-109,5.5,-120
122,9,V,Washington,1,0,3,4,-130,-135,5.5,-120,5.5,-120
122,10,H,Toronto,0,0,1,1,110,115,5.5,100,5.5,100
122,11,V,Carolina,0,0,2,2,131,120,5.5,-110,5.5,-105
122,12,H,Pittsburgh,0,1,2,3,-151,-140,5.5,-110,5.5,-115
122,13,V,Anaheim,1,2,0,4,110,110,5.5,110,5.5,130
122,14,H,Montreal,0,1,2,3,-130,-130,5.5,-130,5.5,-150
122,15,V,LosAngeles,3,0,1,4,105,105,5,-125,5,-140
122,16,H,Phoenix,1,2,0,3,-125,-125,5,105,5,120
122,17,V,Columbus,1,1,3,5,131,135,5.5,110,5.5,115
122,18,H,St.Louis,2,0,0,2,-151,-155,5.5,-130,5.5,-135
122,19,V,Calgary,2,0,1,4,190,190,5.5,100,5.5,100
122,20,H,Vancouver,1,1,1,3,-220,-230,5.5,-120,5.5,-120
122,21,V,Minnesota,1,1,1,3,141,155,5.5,110,5.5,115
122,22,H,SanJose,1,2,1,4,-161,-175,5.5,-130,5.5,-135
123,51,V,Florida,0,1,1,2,110,115,5,-120,5,-125
123,52,H,NewJersey,2,2,1,5,-130,-135,5,100,5,105
123,53,V,Buffalo,1,1,3,5,-135,-125,5.5,-118,5.5,-115
123,54,H,NYIslanders,0,2,1,3,115,105,5.5,-102,5.5,-105
123,55,V,Philadelphia,0,1,3,4,100,100,5.5,-115,5.5,-130
123,56,H,Chicago,0,0,1,1,-120,-120,5.5,-105,5.5,110
123,57,V,Atlanta,0,0,1,1,146,145,6,-102,6,100
123,58,H,TampaBay,0,5,2,7,-166,-165,6,-118,6,-120
123,59,V,Nashville,1,0,1,3,-150,-160,5.5,105,5.5,115
123,60,H,Edmonton,0,0,2,2,130,140,5.5,-125,5.5,-135
124,1,V,Toronto,1,0,3,4,135,140,5.5,-109,5.5,-115
124,2,H,Carolina,1,1,4,6,-155,-160,5.5,-111,5.5,-105
124,3,V,NYRangers,0,0,1,2,160,170,5.5,-105,5.5,115
124,4,H,Washington,0,1,0,1,-180,-190,5.5,-115,5.5,-135
124,5,V,Nashville,0,1,0,1,105,110,5,-135,5,-145
124,6,H,Calgary,1,1,1,3,-125,-130,5,115,5,125
124,7,V,St.Louis,0,2,1,3,110,100,5.5,-105,5.5,-110
124,8,H,Colorado,0,2,2,4,-130,-120,5.5,-115,5.5,-110
124,9,V,Dallas,1,0,0,1,150,145,5.5,-109,5.5,-110
124,10,H,Vancouver,3,2,2,7,-170,-165,5.5,-111,5.5,-110
124,11,V,Boston,0,0,0,0,-105,-110,5.5,110,5.5,115
124,12,H,LosAngeles,1,0,1,2,-115,-110,5.5,-130,5.5,-135
125,51,V,NYIslanders,0,0,0,0,172,180,5.5,-120,5.5,-120
125,52,H,Pittsburgh,0,0,1,1,-202,-210,5.5,100,5.5,100
125,53,V,Florida,1,2,1,4,125,115,5,-126,5,-130
125,54,H,NYRangers,0,1,2,3,-145,-135,5,106,5,110
125,55,V,Anaheim,2,0,1,3,100,110,5.5,105,5.5,105
